timestamps,open,high,low,close,tick_volume
2022-08-05 06:00:00,1.46824,1.46858,1.46759,1.46798,9246.0
2022-08-05 07:00:00,1.46798,1.46943,1.46719,1.46923,10556.0
2022-08-05 08:00:00,1.46921,1.47169,1.46894,1.47072,9788.0
2022-08-05 09:00:00,1.47072,1.47225,1.47062,1.47188,7163.0
2022-08-05 10:00:00,1.4719,1.47411,1.47111,1.47409,7134.0
2022-08-05 11:00:00,1.47407,1.47439,1.47177,1.47199,8180.0
2022-08-05 12:00:00,1.47197,1.47522,1.47069,1.47488,26446.0
2022-08-05 13:00:00,1.4749,1.47738,1.47375,1.47564,29118.0
2022-08-05 14:00:00,1.47564,1.47601,1.46949,1.47006,24038.0
2022-08-05 15:00:00,1.47006,1.47399,1.4699,1.47375,15290.0
2022-08-05 16:00:00,1.47376,1.47437,1.47271,1.47288,12252.0
2022-08-05 17:00:00,1.47287,1.47391,1.47181,1.47267,9969.0
2022-08-05 18:00:00,1.47269,1.47402,1.47217,1.47313,8139.0
2022-08-05 19:00:00,1.47313,1.47331,1.47202,1.47226,7529.0
2022-08-05 20:00:00,1.47225,1.47297,1.47042,1.47042,2279.0
2022-08-07 22:00:00,1.47274,1.47409,1.47116,1.47352,3098.0
2022-08-07 23:00:00,1.47352,1.47373,1.47255,1.47339,3712.0
2022-08-08 00:00:00,1.47339,1.47395,1.47106,1.47139,9497.0
2022-08-08 01:00:00,1.47141,1.47188,1.46879,1.46931,7331.0
2022-08-08 02:00:00,1.46934,1.47003,1.46867,1.46956,5220.0
2022-08-08 03:00:00,1.46956,1.4704,1.46914,1.4701,4690.0
2022-08-08 04:00:00,1.47012,1.47019,1.46856,1.46861,3209.0
2022-08-08 05:00:00,1.46861,1.46887,1.46757,1.46865,4812.0
2022-08-08 06:00:00,1.46866,1.46894,1.46561,1.46569,10271.0
2022-08-08 07:00:00,1.46569,1.46627,1.46365,1.46477,13089.0
2022-08-08 08:00:00,1.46477,1.46512,1.46348,1.46443,9257.0
2022-08-08 09:00:00,1.46443,1.46445,1.46163,1.46254,8101.0
2022-08-08 10:00:00,1.46254,1.463,1.4612,1.46123,7195.0
2022-08-08 11:00:00,1.46127,1.46239,1.46116,1.46198,8190.0
2022-08-08 12:00:00,1.46194,1.46206,1.45852,1.45858,9784.0
2022-08-08 13:00:00,1.45858,1.4605,1.45833,1.45937,12037.0
2022-08-08 14:00:00,1.45938,1.45953,1.45741,1.45918,13887.0
2022-08-08 15:00:00,1.45919,1.46165,1.45801,1.45992,8011.0
2022-08-08 16:00:00,1.4599,1.461,1.45932,1.4594,6586.0
2022-08-08 17:00:00,1.4594,1.46046,1.4591,1.45972,7262.0
2022-08-08 18:00:00,1.45975,1.46043,1.45931,1.45948,8977.0
2022-08-08 19:00:00,1.4595,1.46054,1.45939,1.45953,7715.0
2022-08-08 20:00:00,1.45955,1.46021,1.45929,1.45989,1950.0
2022-08-08 21:00:00,1.45938,1.46003,1.45764,1.45901,329.0
2022-08-08 22:00:00,1.45894,1.46008,1.45873,1.45957,1264.0
2022-08-08 23:00:00,1.45957,1.4597,1.45828,1.4592,2664.0
2022-08-09 00:00:00,1.45918,1.46041,1.45879,1.46019,6460.0
2022-08-09 01:00:00,1.46023,1.46201,1.45982,1.46061,6329.0
2022-08-09 02:00:00,1.46061,1.4607,1.45915,1.45961,3871.0
2022-08-09 03:00:00,1.45961,1.45961,1.45804,1.45889,3685.0
2022-08-09 04:00:00,1.45889,1.46091,1.45871,1.46058,2579.0
2022-08-09 05:00:00,1.4606,1.46281,1.46049,1.46246,4029.0
