timestamps,open,high,low,close,tick_volume
2020-03-23 11:00:00,1.05582,1.05906,1.05572,1.05822,12954.0
2020-03-23 12:00:00,1.05823,1.05944,1.05664,1.05887,11604.0
2020-03-23 13:00:00,1.05889,1.05996,1.05705,1.05991,7478.0
2020-03-23 14:00:00,1.05991,1.05994,1.05559,1.05704,6983.0
2020-03-23 15:00:00,1.05702,1.05771,1.0541,1.05495,8155.0
2020-03-23 16:00:00,1.05494,1.05731,1.05491,1.05628,7303.0
2020-03-23 17:00:00,1.05628,1.05736,1.05561,1.05608,6702.0
2020-03-23 18:00:00,1.0561,1.05627,1.0553,1.0554,6162.0
2020-03-23 19:00:00,1.0554,1.05623,1.05489,1.05581,2630.0
2020-03-23 20:00:00,1.05592,1.05663,1.05341,1.05481,730.0
2020-03-23 21:00:00,1.05481,1.05774,1.05467,1.05637,2467.0
2020-03-23 22:00:00,1.05646,1.05747,1.05585,1.0566,6992.0
2020-03-23 23:00:00,1.05657,1.05861,1.05639,1.05817,5901.0
2020-03-24 00:00:00,1.05818,1.05906,1.0581,1.0584,3062.0
2020-03-24 01:00:00,1.0584,1.05848,1.05791,1.05846,1762.0
2020-03-24 02:00:00,1.05847,1.05873,1.05762,1.05786,1838.0
2020-03-24 03:00:00,1.05786,1.05788,1.05626,1.05637,1429.0
2020-03-24 04:00:00,1.05637,1.05741,1.05634,1.05684,1771.0
2020-03-24 05:00:00,1.05684,1.05933,1.05659,1.05882,5409.0
2020-03-24 06:00:00,1.05881,1.05922,1.05769,1.05865,9205.0
2020-03-24 07:00:00,1.05866,1.05936,1.05708,1.0574,5980.0
2020-03-24 08:00:00,1.05741,1.05801,1.05651,1.05686,4917.0
2020-03-24 09:00:00,1.05686,1.05875,1.05654,1.05798,5034.0
2020-03-24 10:00:00,1.05799,1.05974,1.05696,1.0593,4947.0
2020-03-24 11:00:00,1.0593,1.05937,1.0566,1.05753,7585.0
2020-03-24 12:00:00,1.05753,1.0587,1.0567,1.05847,9817.0
2020-03-24 13:00:00,1.0585,1.05944,1.05844,1.05897,8651.0
2020-03-24 14:00:00,1.05898,1.06002,1.05834,1.05939,7897.0
2020-03-24 15:00:00,1.05938,1.05986,1.05842,1.05842,6906.0
2020-03-24 16:00:00,1.05842,1.05882,1.05741,1.05771,5220.0
2020-03-24 17:00:00,1.0577,1.05859,1.05734,1.05767,6053.0
2020-03-24 18:00:00,1.05765,1.05888,1.05721,1.05854,4907.0
2020-03-24 19:00:00,1.05853,1.05926,1.05771,1.05865,2004.0
2020-03-24 20:00:00,1.05863,1.05925,1.05655,1.05797,1848.0
2020-03-24 21:00:00,1.05789,1.0603,1.05772,1.05967,1606.0
2020-03-24 22:00:00,1.05967,1.05981,1.05861,1.05867,1507.0
2020-03-24 23:00:00,1.05867,1.05947,1.05811,1.05924,3686.0
2020-03-25 00:00:00,1.05924,1.05988,1.05876,1.05936,3932.0
2020-03-25 01:00:00,1.05937,1.05982,1.05907,1.05966,1603.0
2020-03-25 02:00:00,1.05965,1.05967,1.05844,1.05928,1913.0
2020-03-25 03:00:00,1.05928,1.0594,1.05847,1.05911,1835.0
2020-03-25 04:00:00,1.05912,1.06061,1.0587,1.06034,4023.0
2020-03-25 05:00:00,1.06036,1.06042,1.05936,1.06009,3951.0
2020-03-25 06:00:00,1.06011,1.06177,1.05981,1.06147,7125.0
2020-03-25 07:00:00,1.06148,1.06212,1.06061,1.06151,8741.0
2020-03-25 08:00:00,1.0615,1.0627,1.06113,1.06118,7327.0
2020-03-25 09:00:00,1.06118,1.06178,1.06061,1.06093,7266.0
2020-03-25 10:00:00,1.06092,1.06169,1.05953,1.05982,6957.0
2020-03-25 11:00:00,1.05985,1.06041,1.05938,1.06005,7743.0
2020-03-25 12:00:00,1.06007,1.06074,1.05919,1.0593,8483.0
2020-03-25 13:00:00,1.0593,1.06015,1.05867,1.05896,7545.0
