timestamps,open,high,low,close,tick_volume
2022-01-04 20:00:00,0.9202,0.92032,0.91941,0.91941,889.0
2022-01-04 21:00:00,0.91941,0.91948,0.91805,0.91874,1757.0
2022-01-04 22:00:00,0.91876,0.9199,0.91873,0.91959,973.0
2022-01-04 23:00:00,0.91961,0.9202,0.91901,0.91948,1016.0
2022-01-05 00:00:00,0.91948,0.92004,0.91903,0.91935,1008.0
2022-01-05 01:00:00,0.91935,0.92016,0.91913,0.91947,881.0
2022-01-05 02:00:00,0.91946,0.91981,0.91891,0.91974,683.0
2022-01-05 03:00:00,0.91974,0.91987,0.9193,0.91952,820.0
2022-01-05 04:00:00,0.91954,0.91962,0.91892,0.91936,631.0
2022-01-05 05:00:00,0.91937,0.91949,0.91887,0.91933,1271.0
2022-01-05 06:00:00,0.91934,0.92006,0.91916,0.91975,1104.0
2022-01-05 07:00:00,0.91977,0.92107,0.91957,0.92032,2067.0
2022-01-05 08:00:00,0.92033,0.92147,0.92033,0.92129,1378.0
2022-01-05 09:00:00,0.92129,0.92227,0.92118,0.92202,1069.0
2022-01-05 10:00:00,0.92202,0.92374,0.92165,0.92319,1317.0
2022-01-05 11:00:00,0.92324,0.9239,0.92277,0.92291,1602.0
2022-01-05 12:00:00,0.92293,0.9235,0.92223,0.92224,3043.0
2022-01-05 13:00:00,0.92226,0.92316,0.92226,0.9227,2581.0
2022-01-05 14:00:00,0.9227,0.92391,0.92241,0.92335,2973.0
2022-01-05 15:00:00,0.92334,0.92337,0.92193,0.922,2436.0
2022-01-05 16:00:00,0.922,0.92317,0.922,0.92302,1517.0
2022-01-05 17:00:00,0.923,0.923,0.92196,0.92208,1373.0
2022-01-05 18:00:00,0.92208,0.92276,0.92069,0.92126,5188.0
2022-01-05 19:00:00,0.92128,0.92192,0.92084,0.92167,3129.0
2022-01-05 20:00:00,0.92167,0.92167,0.92076,0.92089,1198.0
2022-01-05 21:00:00,0.92066,0.92099,0.92002,0.92092,2240.0
2022-01-05 22:00:00,0.92092,0.92134,0.92063,0.92128,1287.0
2022-01-05 23:00:00,0.92121,0.92143,0.92051,0.9209,1239.0
2022-01-06 00:00:00,0.9209,0.92098,0.92014,0.92093,1673.0
2022-01-06 01:00:00,0.92098,0.92098,0.91965,0.92002,1721.0
2022-01-06 02:00:00,0.92001,0.92015,0.91869,0.91928,1675.0
2022-01-06 03:00:00,0.91923,0.91936,0.91766,0.918,1835.0
2022-01-06 04:00:00,0.91799,0.91812,0.91702,0.91741,1653.0
2022-01-06 05:00:00,0.91739,0.91742,0.91651,0.91672,1272.0
2022-01-06 06:00:00,0.91674,0.91693,0.9158,0.91631,2207.0
2022-01-06 07:00:00,0.91633,0.91654,0.91539,0.91562,2989.0
2022-01-06 08:00:00,0.91563,0.91576,0.9145,0.91488,2409.0
2022-01-06 09:00:00,0.91484,0.91566,0.91451,0.91566,2648.0
2022-01-06 10:00:00,0.91563,0.91614,0.91505,0.91592,2012.0
2022-01-06 11:00:00,0.91591,0.91641,0.91507,0.91523,2273.0
2022-01-06 12:00:00,0.91521,0.91598,0.91387,0.91412,2521.0
2022-01-06 13:00:00,0.91412,0.91447,0.91333,0.91372,3832.0
2022-01-06 14:00:00,0.91374,0.91486,0.91257,0.91285,4894.0
2022-01-06 15:00:00,0.91286,0.91402,0.91167,0.91206,3799.0
2022-01-06 16:00:00,0.91208,0.91212,0.91108,0.91141,2124.0
2022-01-06 17:00:00,0.9114,0.91191,0.91134,0.91175,1626.0
2022-01-06 18:00:00,0.91178,0.91244,0.91168,0.912,1888.0
2022-01-06 19:00:00,0.91198,0.91252,0.91144,0.91164,1979.0
2022-01-06 20:00:00,0.91164,0.91219,0.91132,0.91156,1026.0
2022-01-06 21:00:00,0.91156,0.91198,0.91057,0.91086,1416.0
2022-01-06 22:00:00,0.91086,0.9119,0.91086,0.91174,956.0
