timestamps,open,high,low,close,tick_volume
2025-07-21 17:00:00,172.172,172.241,172.1,172.137,4451.0
2025-07-21 18:00:00,172.139,172.291,172.095,172.27,3883.0
2025-07-21 19:00:00,172.272,172.284,172.22,172.249,3250.0
2025-07-21 20:00:00,172.248,172.333,172.2,172.2,2621.0
2025-07-21 21:00:00,172.164,172.211,172.1,172.192,764.0
2025-07-21 22:00:00,172.192,172.37,172.192,172.37,1294.0
2025-07-21 23:00:00,172.37,172.465,172.329,172.37,1872.0
2025-07-22 00:00:00,172.37,172.587,172.289,172.378,6054.0
2025-07-22 01:00:00,172.378,172.512,172.347,172.488,4299.0
2025-07-22 02:00:00,172.488,172.514,172.359,172.383,3234.0
2025-07-22 03:00:00,172.383,172.492,172.312,172.47,2587.0
2025-07-22 04:00:00,172.469,172.619,172.465,172.553,3149.0
2025-07-22 05:00:00,172.553,172.723,172.536,172.698,3658.0
2025-07-22 06:00:00,172.696,172.869,172.638,172.808,5520.0
2025-07-22 07:00:00,172.807,172.926,172.603,172.604,6399.0
2025-07-22 08:00:00,172.606,172.82,172.503,172.677,6890.0
2025-07-22 09:00:00,172.676,172.683,172.505,172.572,5737.0
2025-07-22 10:00:00,172.573,172.665,172.531,172.634,4377.0
2025-07-22 11:00:00,172.634,172.67,172.177,172.234,6256.0
2025-07-22 12:00:00,172.236,172.252,171.472,171.612,8431.0
2025-07-22 13:00:00,171.612,171.673,171.444,171.546,10545.0
2025-07-22 14:00:00,171.544,171.678,171.354,171.665,13059.0
2025-07-22 15:00:00,171.667,172.014,171.606,171.947,10543.0
2025-07-22 16:00:00,171.946,172.189,171.942,172.119,6707.0
2025-07-22 17:00:00,172.12,172.172,172.048,172.135,4719.0
2025-07-22 18:00:00,172.135,172.184,172.082,172.172,3482.0
2025-07-22 19:00:00,172.172,172.273,172.121,172.22,2810.0
2025-07-22 20:00:00,172.224,172.374,172.202,172.307,2905.0
2025-07-22 21:00:00,172.292,172.292,172.177,172.186,778.0
2025-07-22 22:00:00,172.186,172.409,172.185,172.33,1771.0
2025-07-22 23:00:00,172.33,172.467,171.9,172.254,7499.0
2025-07-23 00:00:00,172.257,172.271,171.662,172.02,10016.0
2025-07-23 01:00:00,172.02,172.212,171.894,172.069,8046.0
2025-07-23 02:00:00,172.069,172.732,171.895,172.419,8684.0
2025-07-23 03:00:00,172.42,172.521,172.323,172.467,5229.0
2025-07-23 04:00:00,172.467,172.572,172.417,172.426,4238.0
2025-07-23 05:00:00,172.426,172.666,172.357,172.616,5204.0
2025-07-23 06:00:00,172.616,172.68,172.08,172.438,8999.0
2025-07-23 07:00:00,172.436,172.481,172.18,172.306,9335.0
2025-07-23 08:00:00,172.299,172.364,172.191,172.221,7858.0
2025-07-23 09:00:00,172.221,172.236,171.888,171.928,6233.0
2025-07-23 10:00:00,171.927,171.942,171.631,171.672,5870.0
2025-07-23 11:00:00,171.67,171.675,171.36,171.428,6404.0
2025-07-23 12:00:00,171.426,171.753,171.387,171.659,6992.0
2025-07-23 13:00:00,171.658,171.913,171.61,171.837,9660.0
2025-07-23 14:00:00,171.839,171.853,171.614,171.793,9145.0
2025-07-23 15:00:00,171.793,172.272,171.631,172.141,9617.0
2025-07-23 16:00:00,172.141,172.355,172.055,172.239,10908.0
2025-07-23 17:00:00,172.24,172.404,172.116,172.31,7398.0
2025-07-23 18:00:00,172.311,172.418,172.244,172.402,4976.0
2025-07-23 19:00:00,172.408,172.539,172.385,172.5,3441.0
2025-07-23 20:00:00,172.503,172.513,172.288,172.309,3231.0
2025-07-23 21:00:00,172.385,172.418,172.263,172.335,1140.0
