timestamps,open,high,low,close,tick_volume
2025-12-22 01:00:00,1.84693,1.84839,1.84664,1.84834,13116.0
2025-12-22 02:00:00,1.84832,1.84862,1.84752,1.84757,2366.0
2025-12-22 03:00:00,1.84757,1.84839,1.8475,1.84787,2857.0
2025-12-22 04:00:00,1.84785,1.84856,1.84761,1.84816,2619.0
2025-12-22 05:00:00,1.84816,1.84838,1.84744,1.84763,2517.0
2025-12-22 06:00:00,1.84762,1.84799,1.84732,1.84744,3543.0
2025-12-22 07:00:00,1.84743,1.84982,1.84668,1.84851,5316.0
2025-12-22 08:00:00,1.84851,1.84966,1.84768,1.84882,6132.0
2025-12-22 09:00:00,1.8488,1.84911,1.84698,1.84859,5688.0
2025-12-22 10:00:00,1.8486,1.85031,1.84858,1.84962,6145.0
2025-12-22 11:00:00,1.84962,1.85044,1.84923,1.84995,4828.0
2025-12-22 12:00:00,1.84995,1.85041,1.84867,1.84941,5908.0
2025-12-22 13:00:00,1.84941,1.85006,1.84823,1.8483,8657.0
2025-12-22 14:00:00,1.8483,1.85064,1.84805,1.84862,10500.0
2025-12-22 15:00:00,1.84863,1.84958,1.84788,1.84874,10029.0
2025-12-22 16:00:00,1.84871,1.84961,1.84768,1.84946,7752.0
2025-12-22 17:00:00,1.84946,1.85157,1.84946,1.85049,6325.0
2025-12-22 18:00:00,1.85049,1.85051,1.84831,1.84997,5809.0
2025-12-22 19:00:00,1.84997,1.85035,1.84952,1.85001,4485.0
2025-12-22 20:00:00,1.85001,1.85095,1.84961,1.85066,3910.0
2025-12-22 21:00:00,1.85066,1.85066,1.84962,1.84977,2960.0
2025-12-22 22:00:00,1.84966,1.85084,1.84932,1.85072,1867.0
2025-12-22 23:00:00,1.85072,1.85192,1.84994,1.85171,1963.0
2025-12-23 00:00:00,1.85171,1.85246,1.85141,1.85156,2623.0
2025-12-23 01:00:00,1.85159,1.85251,1.8512,1.85172,3702.0
2025-12-23 02:00:00,1.85174,1.85216,1.85144,1.85178,3527.0
2025-12-23 03:00:00,1.85178,1.8528,1.85167,1.85248,3609.0
2025-12-23 04:00:00,1.85248,1.85296,1.85221,1.85271,3337.0
2025-12-23 05:00:00,1.85268,1.8536,1.85268,1.85317,3154.0
2025-12-23 06:00:00,1.85317,1.85331,1.85199,1.8523,3623.0
2025-12-23 07:00:00,1.85229,1.85438,1.85219,1.85432,5490.0
2025-12-23 08:00:00,1.85432,1.85495,1.8533,1.85346,6581.0
2025-12-23 09:00:00,1.85346,1.85357,1.85039,1.8508,7821.0
2025-12-23 10:00:00,1.85079,1.85165,1.85024,1.85131,6654.0
2025-12-23 11:00:00,1.85127,1.85195,1.85067,1.85102,5200.0
2025-12-23 12:00:00,1.851,1.85188,1.84959,1.84973,5751.0
2025-12-23 13:00:00,1.84973,1.85025,1.84839,1.84847,11760.0
2025-12-23 14:00:00,1.84849,1.85094,1.8478,1.84985,12123.0
2025-12-23 15:00:00,1.84984,1.85083,1.84749,1.84856,11897.0
2025-12-23 16:00:00,1.84856,1.84921,1.84797,1.849,7684.0
2025-12-23 17:00:00,1.84899,1.84905,1.84672,1.84696,6325.0
2025-12-23 18:00:00,1.84696,1.84762,1.84678,1.84724,5578.0
2025-12-23 19:00:00,1.84728,1.84828,1.84705,1.84813,5053.0
