timestamps,open,high,low,close,tick_volume
2025-01-14 05:00:00,0.91575,0.91627,0.91556,0.916,1721.0
2025-01-14 06:00:00,0.916,0.91609,0.91537,0.9154,1984.0
2025-01-14 07:00:00,0.91542,0.91579,0.91464,0.9151,3520.0
2025-01-14 08:00:00,0.91511,0.91534,0.91285,0.91519,3754.0
2025-01-14 09:00:00,0.9152,0.91604,0.91489,0.9159,3007.0
2025-01-14 10:00:00,0.91592,0.91644,0.91542,0.91602,2384.0
2025-01-14 11:00:00,0.91603,0.91655,0.91587,0.91649,2035.0
2025-01-14 12:00:00,0.91649,0.91728,0.91639,0.91685,2518.0
2025-01-14 13:00:00,0.91684,0.9171,0.91405,0.91623,7323.0
2025-01-14 14:00:00,0.91624,0.91691,0.91463,0.91545,5437.0
2025-01-14 15:00:00,0.91545,0.91644,0.91426,0.91435,5332.0
2025-01-14 16:00:00,0.91436,0.91454,0.91323,0.91384,4009.0
2025-01-14 17:00:00,0.91384,0.91501,0.91375,0.91403,2346.0
2025-01-14 18:00:00,0.91404,0.91409,0.91289,0.91292,1568.0
2025-01-14 19:00:00,0.91289,0.91313,0.91237,0.91261,1332.0
2025-01-14 20:00:00,0.9126,0.9127,0.91208,0.9126,1191.0
2025-01-14 21:00:00,0.91262,0.91275,0.91206,0.91206,688.0
2025-01-14 22:00:00,0.91215,0.91224,0.91144,0.9121,490.0
2025-01-14 23:00:00,0.91211,0.91264,0.91189,0.91241,696.0
2025-01-15 00:00:00,0.91242,0.91269,0.91229,0.91249,1041.0
2025-01-15 01:00:00,0.9125,0.91256,0.91212,0.91228,1172.0
2025-01-15 02:00:00,0.91228,0.91284,0.91228,0.91263,1013.0
2025-01-15 03:00:00,0.91262,0.91266,0.91223,0.91225,698.0
2025-01-15 04:00:00,0.91226,0.91251,0.91217,0.91229,818.0
2025-01-15 05:00:00,0.91228,0.91253,0.91184,0.91251,1197.0
2025-01-15 06:00:00,0.91251,0.91258,0.91168,0.91206,1284.0
2025-01-15 07:00:00,0.91206,0.91241,0.91118,0.91138,3096.0
2025-01-15 08:00:00,0.9114,0.91234,0.91086,0.91204,3351.0
2025-01-15 09:00:00,0.91203,0.91208,0.91126,0.91171,2596.0
2025-01-15 10:00:00,0.9117,0.91202,0.9113,0.91171,1971.0
2025-01-15 11:00:00,0.91171,0.91213,0.91127,0.91192,1843.0
