timestamps,open,high,low,close,tick_volume
2023-05-05 18:00:00,0.67469,0.67566,0.67464,0.67545,2318.0
2023-05-05 19:00:00,0.67545,0.67546,0.6748,0.67491,1249.0
2023-05-05 20:00:00,0.67491,0.67536,0.67459,0.67459,1639.0
2023-05-07 22:00:00,0.675,0.67555,0.67493,0.67515,1630.0
2023-05-07 23:00:00,0.67514,0.67547,0.67466,0.67467,1736.0
2023-05-08 00:00:00,0.67468,0.67533,0.67415,0.67439,2729.0
2023-05-08 01:00:00,0.67438,0.67543,0.67397,0.6751,3332.0
2023-05-08 02:00:00,0.6751,0.67644,0.67492,0.67627,2751.0
2023-05-08 03:00:00,0.67627,0.67699,0.67626,0.67689,1795.0
2023-05-08 04:00:00,0.67689,0.67747,0.67686,0.67732,1441.0
2023-05-08 05:00:00,0.67732,0.67773,0.67706,0.6774,2122.0
2023-05-08 06:00:00,0.67739,0.67881,0.67733,0.67857,2395.0
2023-05-08 07:00:00,0.67857,0.67892,0.67802,0.67821,3456.0
2023-05-08 08:00:00,0.67821,0.67901,0.67797,0.67847,3444.0
2023-05-08 09:00:00,0.67847,0.67885,0.67821,0.67872,3217.0
2023-05-08 10:00:00,0.67872,0.6794,0.6787,0.67935,1830.0
2023-05-08 11:00:00,0.67935,0.67965,0.6787,0.6788,3276.0
2023-05-08 12:00:00,0.6788,0.67963,0.6786,0.67941,4033.0
2023-05-08 13:00:00,0.67942,0.68035,0.67941,0.68004,5327.0
2023-05-08 14:00:00,0.68004,0.68015,0.679,0.6791,4985.0
2023-05-08 15:00:00,0.67911,0.67933,0.67865,0.67907,2820.0
2023-05-08 16:00:00,0.67908,0.67931,0.67877,0.67894,1792.0
2023-05-08 17:00:00,0.67894,0.67896,0.67857,0.67869,1360.0
2023-05-08 18:00:00,0.67869,0.67869,0.67761,0.67858,2991.0
2023-05-08 19:00:00,0.67858,0.67861,0.67794,0.678,1942.0
2023-05-08 20:00:00,0.67801,0.67826,0.67779,0.67791,984.0
2023-05-08 21:00:00,0.67796,0.67802,0.67788,0.67798,95.0
2023-05-08 22:00:00,0.67798,0.67825,0.67793,0.67806,1214.0
2023-05-08 23:00:00,0.67806,0.67826,0.67771,0.67803,2089.0
2023-05-09 00:00:00,0.67802,0.67814,0.67748,0.67751,3145.0
2023-05-09 01:00:00,0.67751,0.67818,0.67697,0.67753,2791.0
2023-05-09 02:00:00,0.67753,0.6783,0.67739,0.67793,2193.0
2023-05-09 03:00:00,0.67793,0.67845,0.67756,0.6784,1927.0
2023-05-09 04:00:00,0.6784,0.67865,0.67803,0.67825,1768.0
2023-05-09 05:00:00,0.67824,0.67854,0.67767,0.67777,2346.0
2023-05-09 06:00:00,0.67777,0.67777,0.67677,0.67682,3924.0
2023-05-09 07:00:00,0.67682,0.67696,0.67572,0.67582,4328.0
2023-05-09 08:00:00,0.67583,0.67621,0.67557,0.67569,3587.0
2023-05-09 09:00:00,0.67568,0.67635,0.67553,0.67625,2515.0
2023-05-09 10:00:00,0.67625,0.67649,0.67613,0.67635,1876.0
2023-05-09 11:00:00,0.67634,0.67675,0.67558,0.67569,2556.0
2023-05-09 12:00:00,0.67569,0.6762,0.6751,0.67518,3557.0
2023-05-09 13:00:00,0.67517,0.67634,0.67464,0.67629,4783.0
2023-05-09 14:00:00,0.6763,0.67644,0.67462,0.67551,4797.0
2023-05-09 15:00:00,0.67551,0.67561,0.6748,0.675,2264.0
2023-05-09 16:00:00,0.675,0.67575,0.6747,0.67529,2002.0
2023-05-09 17:00:00,0.67529,0.67621,0.67527,0.67614,1767.0
2023-05-09 18:00:00,0.67614,0.6766,0.67611,0.67636,1681.0
2023-05-09 19:00:00,0.67636,0.67643,0.67595,0.67605,1305.0
2023-05-09 20:00:00,0.67605,0.6763,0.67603,0.67616,537.0
2023-05-09 21:00:00,0.67615,0.67627,0.67588,0.67593,379.0
2023-05-09 22:00:00,0.67593,0.67643,0.67593,0.67627,1931.0
2023-05-09 23:00:00,0.67627,0.67667,0.67624,0.67662,943.0
2023-05-10 00:00:00,0.67662,0.67701,0.67621,0.67632,2279.0
2023-05-10 01:00:00,0.67633,0.67688,0.67615,0.67636,3014.0
2023-05-10 02:00:00,0.67636,0.67664,0.67613,0.67645,2142.0
2023-05-10 03:00:00,0.67645,0.67694,0.67645,0.67682,1692.0
2023-05-10 04:00:00,0.67682,0.67684,0.67639,0.67662,1094.0
2023-05-10 05:00:00,0.67662,0.67682,0.67567,0.67633,2041.0
2023-05-10 06:00:00,0.67633,0.67671,0.67609,0.67667,2992.0
2023-05-10 07:00:00,0.67667,0.67737,0.67576,0.67581,4155.0
2023-05-10 08:00:00,0.67581,0.67581,0.67494,0.67521,4013.0
2023-05-10 09:00:00,0.67521,0.67575,0.67487,0.67552,2173.0
2023-05-10 10:00:00,0.67552,0.67581,0.67509,0.67526,2301.0
2023-05-10 11:00:00,0.67526,0.67528,0.67477,0.6751,2520.0
2023-05-10 12:00:00,0.6751,0.68178,0.67439,0.68142,14690.0
2023-05-10 13:00:00,0.68142,0.68173,0.67684,0.67781,11153.0
2023-05-10 14:00:00,0.6778,0.67844,0.67538,0.67589,8647.0
2023-05-10 15:00:00,0.67589,0.67658,0.67578,0.67612,3972.0
2023-05-10 16:00:00,0.67612,0.67672,0.6758,0.6764,2340.0
2023-05-10 17:00:00,0.6764,0.67658,0.67457,0.67548,3617.0
2023-05-10 18:00:00,0.67548,0.67744,0.67548,0.67703,3144.0
2023-05-10 19:00:00,0.67702,0.67797,0.67692,0.67757,2204.0
2023-05-10 20:00:00,0.67757,0.67792,0.67756,0.67787,696.0
2023-05-10 21:00:00,0.67758,0.67769,0.67737,0.67762,140.0
2023-05-10 22:00:00,0.67762,0.67801,0.6776,0.67797,762.0
2023-05-10 23:00:00,0.67797,0.67832,0.67788,0.67805,1306.0
2023-05-11 00:00:00,0.67805,0.67906,0.67805,0.67882,2992.0
2023-05-11 01:00:00,0.67882,0.67958,0.67751,0.67768,4232.0
2023-05-11 02:00:00,0.67768,0.67785,0.67667,0.67715,4509.0
2023-05-11 03:00:00,0.67715,0.67772,0.67704,0.67716,2072.0
2023-05-11 04:00:00,0.67716,0.67797,0.67699,0.67757,1798.0
2023-05-11 05:00:00,0.67757,0.67797,0.67723,0.67751,1987.0
2023-05-11 06:00:00,0.67751,0.67753,0.67432,0.67437,4873.0
2023-05-11 07:00:00,0.67437,0.67459,0.67289,0.67349,6902.0
