timestamps,open,high,low,close,tick_volume
2022-04-04 13:00:00,0.83919,0.83942,0.83768,0.83798,4068.0
2022-04-04 14:00:00,0.83794,0.83848,0.83662,0.83831,4513.0
2022-04-04 15:00:00,0.83834,0.83877,0.83775,0.83812,3154.0
2022-04-04 16:00:00,0.83812,0.83817,0.8374,0.83747,2402.0
2022-04-04 17:00:00,0.83747,0.83767,0.83685,0.8369,2256.0
2022-04-04 18:00:00,0.83692,0.83726,0.83618,0.83654,1857.0
2022-04-04 19:00:00,0.83654,0.83676,0.83621,0.83642,1545.0
2022-04-04 20:00:00,0.83642,0.83669,0.83631,0.83654,840.0
2022-04-04 21:00:00,0.83655,0.83663,0.83532,0.83645,320.0
2022-04-04 22:00:00,0.83645,0.83684,0.83602,0.83664,1001.0
2022-04-04 23:00:00,0.8366,0.83701,0.8366,0.83699,559.0
2022-04-05 00:00:00,0.837,0.83734,0.83681,0.83713,1474.0
2022-04-05 01:00:00,0.83713,0.83713,0.83612,0.83615,1090.0
2022-04-05 02:00:00,0.83614,0.83645,0.83604,0.83639,676.0
2022-04-05 03:00:00,0.83639,0.83666,0.83633,0.83666,547.0
2022-04-05 04:00:00,0.83666,0.83666,0.83555,0.83563,1579.0
2022-04-05 05:00:00,0.83563,0.8357,0.83525,0.83545,1161.0
2022-04-05 06:00:00,0.83542,0.83619,0.83523,0.83557,2652.0
2022-04-05 07:00:00,0.83557,0.83681,0.83519,0.83658,4248.0
2022-04-05 08:00:00,0.83658,0.83675,0.83511,0.83599,3716.0
2022-04-05 09:00:00,0.83598,0.83624,0.8352,0.83538,3249.0
2022-04-05 10:00:00,0.83537,0.83584,0.83466,0.83573,3545.0
2022-04-05 11:00:00,0.83573,0.83602,0.83492,0.83496,3499.0
2022-04-05 12:00:00,0.83495,0.83516,0.8342,0.83463,3531.0
2022-04-05 13:00:00,0.83463,0.83474,0.83322,0.83342,3832.0
2022-04-05 14:00:00,0.83339,0.83403,0.83282,0.83304,7450.0
2022-04-05 15:00:00,0.83303,0.83374,0.83279,0.83361,3896.0
2022-04-05 16:00:00,0.83365,0.83412,0.83341,0.83407,2849.0
2022-04-05 17:00:00,0.83408,0.83415,0.83374,0.83387,1794.0
2022-04-05 18:00:00,0.83387,0.83434,0.83351,0.83355,2073.0
2022-04-05 19:00:00,0.83355,0.83424,0.83349,0.8337,2149.0
2022-04-05 20:00:00,0.8337,0.83433,0.83365,0.83397,1311.0
2022-04-05 21:00:00,0.83376,0.83408,0.83259,0.83378,894.0
2022-04-05 22:00:00,0.83377,0.83399,0.83353,0.83382,988.0
2022-04-05 23:00:00,0.83386,0.83416,0.83385,0.83396,651.0
2022-04-06 00:00:00,0.83396,0.834,0.83363,0.83384,1593.0
2022-04-06 01:00:00,0.83384,0.83418,0.83349,0.83363,1728.0
2022-04-06 02:00:00,0.83363,0.83373,0.83334,0.83349,2010.0
2022-04-06 03:00:00,0.83349,0.83394,0.83348,0.83378,1239.0
2022-04-06 04:00:00,0.83378,0.834,0.83374,0.8338,722.0
2022-04-06 05:00:00,0.83379,0.83384,0.83327,0.83331,1456.0
2022-04-06 06:00:00,0.83331,0.83388,0.83306,0.83376,3530.0
2022-04-06 07:00:00,0.83376,0.83409,0.83314,0.8338,4961.0
2022-04-06 08:00:00,0.8338,0.83431,0.83289,0.83405,4743.0
2022-04-06 09:00:00,0.83405,0.83413,0.83259,0.83312,4117.0
2022-04-06 10:00:00,0.83311,0.83409,0.83287,0.83398,3554.0
2022-04-06 11:00:00,0.834,0.83483,0.83396,0.83427,3977.0
2022-04-06 12:00:00,0.83424,0.83532,0.83424,0.83498,4047.0
2022-04-06 13:00:00,0.83498,0.83531,0.83424,0.83425,3665.0
2022-04-06 14:00:00,0.83428,0.83493,0.83408,0.83425,5091.0
2022-04-06 15:00:00,0.83427,0.83444,0.83369,0.83406,4384.0
2022-04-06 16:00:00,0.83406,0.83434,0.83373,0.83416,2272.0
2022-04-06 17:00:00,0.83418,0.83435,0.83352,0.83352,2287.0
2022-04-06 18:00:00,0.83352,0.83421,0.83338,0.83396,8990.0
2022-04-06 19:00:00,0.83394,0.83407,0.83364,0.83371,3849.0
2022-04-06 20:00:00,0.83371,0.83398,0.83345,0.83356,1504.0
2022-04-06 21:00:00,0.83369,0.83384,0.83292,0.83364,546.0
2022-04-06 22:00:00,0.83366,0.83382,0.83342,0.83376,843.0
2022-04-06 23:00:00,0.83375,0.83392,0.83363,0.83378,735.0
2022-04-07 00:00:00,0.83377,0.83454,0.83367,0.83439,2427.0
2022-04-07 01:00:00,0.8344,0.83454,0.83398,0.83406,1896.0
2022-04-07 02:00:00,0.83406,0.83416,0.83384,0.83402,1063.0
2022-04-07 03:00:00,0.83402,0.83418,0.8339,0.83396,937.0
2022-04-07 04:00:00,0.83396,0.83441,0.83395,0.83428,914.0
2022-04-07 05:00:00,0.83431,0.83447,0.8342,0.83434,1384.0
2022-04-07 06:00:00,0.83434,0.83511,0.83395,0.83426,2945.0
2022-04-07 07:00:00,0.83426,0.8343,0.83164,0.83259,4015.0
2022-04-07 08:00:00,0.83257,0.83273,0.83139,0.83211,3645.0
2022-04-07 09:00:00,0.83209,0.8328,0.83163,0.8325,4186.0
2022-04-07 10:00:00,0.8325,0.83364,0.83235,0.83334,3084.0
2022-04-07 11:00:00,0.83334,0.83447,0.83275,0.83407,6227.0
2022-04-07 12:00:00,0.83407,0.83555,0.83393,0.83496,3499.0
2022-04-07 13:00:00,0.83497,0.83643,0.83466,0.83508,4735.0
2022-04-07 14:00:00,0.83509,0.83531,0.83409,0.83509,6082.0
2022-04-07 15:00:00,0.83509,0.83561,0.83441,0.83454,4304.0
2022-04-07 16:00:00,0.83454,0.83465,0.83322,0.83322,2871.0
2022-04-07 17:00:00,0.83323,0.83328,0.83258,0.8329,2651.0
2022-04-07 18:00:00,0.8329,0.83305,0.83211,0.83222,2421.0
2022-04-07 19:00:00,0.83222,0.83232,0.83151,0.83158,2735.0
2022-04-07 20:00:00,0.83158,0.83229,0.8315,0.83179,1884.0
2022-04-07 21:00:00,0.83162,0.83202,0.83103,0.83158,293.0
2022-04-07 22:00:00,0.83158,0.83223,0.83158,0.83187,1083.0
2022-04-07 23:00:00,0.83187,0.83194,0.83108,0.83125,952.0
2022-04-08 00:00:00,0.83124,0.83153,0.83096,0.831,2287.0
2022-04-08 01:00:00,0.83101,0.83132,0.83085,0.83117,1566.0
2022-04-08 02:00:00,0.83118,0.83137,0.83072,0.83087,1356.0
2022-04-08 03:00:00,0.83086,0.83125,0.8308,0.83122,669.0
